-2.263011433714790854e+01,1.264230252946877897e+02,3.682120137640794155e+01,-1.292206207946078855e+01,-1.290777551698360242e+02,3.869243176363199410e+01,2.590937934667059750e+01,-6.171179814018323384e+01,-7.298586003674137679e+00,-6.465384414278720904e+00,-2.434428778081914402e+01,-1.411830482385614793e+01,-4.321547376727609802e+00,-1.609159031532294622e-14
-4.122951144275083912e+00,1.196582835839030423e+02,3.191887442358407512e+01,-1.144628520358143664e+00,-1.122421290306723876e+02,3.093360485623654199e+01,2.068801141530828502e+01,-4.974969875291656507e+01,-7.951715054839926466e+00,3.560104672762899103e+00,-1.793947627280418544e+01,-6.613488536946728225e+00,-4.692905059301810233e+00,1.668656307808646617e-15
-9.289298238732145663e+00,1.270317943469456026e+02,3.069075467638843691e+01,1.611534190559564195e+01,-8.419556177030094091e+01,1.660502822216228225e+01,3.151953411629604673e+01,-4.802592539923481496e+01,-5.442285644591211557e+00,2.377097609048611915e+01,-1.323994988503850934e+01,2.910287488159682301e+00,-2.971311116901897087e+00,-3.154362098283809297e-14
-1.707885126197053083e+01,1.360709722015018599e+02,4.013301331038247355e+01,1.684862462236802472e+01,-8.872638319834082665e+01,9.128465258023943818e+00,1.838575889644465988e+01,-5.617247889025672691e+01,3.818689034076724997e+00,4.350914798579698584e+01,-4.595854808557448656e+00,1.113242904317324999e+01,-2.358161787936801534e+00,-2.352344103856967143e-14
-2.678867569530407877e+01,1.749375117067513656e+02,5.043890490899067913e+01,5.188885696503142242e+01,-9.021620940789391341e+01,1.271747864427176289e+01,3.842650578090479740e+01,-5.304869652417866632e+01,1.674589267509876578e+01,5.833479024487392905e+01,-1.869746631634317813e-01,3.110508389849676814e+00,-3.537264597878208239e+00,-5.205617277143619452e-14
-4.452046495077113519e+01,1.892722749742216592e+02,1.277330620026923924e+01,1.517159123338793947e+01,-6.234906680800041556e+01,2.720456282588279606e+01,1.580635284095688986e+00,-5.035541657102486912e-01,-4.212339791722527593e+01,5.718294667183393898e+01,-1.062441459334842975e+01,1.739726263871950618e+00,-1.401911257896890284e+01,-2.943419723605029555e-14
-7.513707711923187560e+01,2.300665198185387226e+02,-2.759227597482315275e+01,-2.101743161800337134e+01,-6.273495253342021272e+01,3.852288184214122424e+01,-3.576033545357557131e+01,4.376482781625482232e+01,-1.080076873745218506e+02,4.807324023531707979e+01,-3.764175648164784604e+01,3.382482920467382748e+00,-1.713405498450108411e+01,-8.875140655259428710e-15
-6.722449838200577688e+01,2.279689955226188545e+02,-3.121639903023038087e+01,-8.739563654580512875e+00,-6.873962959213659474e+01,3.517729113017180964e+01,-1.841792456861625382e+01,3.007654750575107627e+01,-8.334604934822559130e+01,4.148446418579968764e+01,-4.216590205672216740e+01,3.560674053978642117e+00,-1.968022084240061531e+01,1.176172051928483572e-14
-4.357022044457092136e+01,2.178839092288231996e+02,-2.997300696529791608e+01,3.945503735807078804e+00,-5.376804457070851129e+01,3.351291170757960458e+01,-3.395846213574369443e+00,3.534320546166922128e+01,-8.797418332037982225e+01,4.838635197982176805e+01,-3.887855882512643291e+01,1.074970998452326043e+01,-7.215302100438267807e+00,-2.052583887208174877e-14
-3.469704259605335750e+01,2.319323710218477288e+02,-2.311338720382383016e+01,-1.448757252271206386e-01,-6.216127641941652371e+01,3.996421818435465667e+01,-2.077247777650223171e+00,3.325053287544604075e+01,-1.007312123936652029e+02,4.768821449390676293e+01,-4.544446762513489801e+01,1.493179699960901985e+01,2.548009889663888305e+00,-7.729809668087818967e-14
-5.077811935926190046e+01,2.512316566511072438e+02,-2.031455947116199923e+01,4.232858833023160017e+00,-7.307457140944404728e+01,2.336712935847673833e+01,-1.700875923717826810e+00,1.265879690944416147e+01,-9.578790610877817358e+01,5.359636469007263315e+01,-3.493797684062580799e+01,8.155759082387891823e+00,6.420858208194389682e+00,-8.971266393145447839e-14
-6.724884319583833303e+01,2.627350113256509871e+02,-1.126624744457832072e+01,-5.749134666013051564e+00,-7.640278262268549270e+01,2.952665663521481676e+01,-1.872394647013347324e+01,1.465558543341208519e+01,-9.022908548478584123e+01,7.466259234011720025e+01,-3.807372050306596378e+01,1.296165910830061740e+01,-3.371978730859077178e+00,-6.575177722477656165e-14
-4.957435133874520261e+01,2.520657290826024166e+02,7.663831798033650777e+00,4.649157332127070497e+00,-7.129338731149601927e+01,3.278527870209700268e+01,-6.855968416846436320e+00,1.614015995429470252e+01,-9.518961201194650812e+01,6.427254049216696785e+01,-4.761515613406105274e+01,3.712168224440077324e+00,-1.678379808017290387e+01,-1.101778211075634420e-14
-8.192966493889795743e+01,2.429909949487667689e+02,-7.692761153720181255e+01,1.797921455406178737e+01,-6.384910708313872618e+01,2.655514896901390642e+01,1.266284689339748049e+01,2.487595536063698631e+01,-3.833488518098806708e+01,6.685664391245293814e+01,5.739287977996609413e+01,2.320031166124757183e-01,-1.980499826496833293e+01,-1.225553348351336222e-13
-1.053153829273706918e+02,2.281323554327384784e+02,-7.423822169828855522e+01,-2.213170052785447695e+01,-6.621118007829393548e+01,4.417739261518335780e+01,1.716627742075319674e+01,1.549829128063673167e+01,-2.005244260287933145e+01,6.943241561845869114e+01,7.736105085365566936e+01,5.553845578629182711e+00,-1.650912643536660696e+01,-1.326849385261898664e-13
-1.268165106897502454e+02,1.980602292232590003e+02,-4.348534989320785371e+01,-8.490894533118282084e+01,-1.314814909829457967e+01,6.645590093392391395e+01,4.863116767804318386e+01,1.689093188645757593e+01,-3.326388731214777295e+01,4.937429481439129120e+01,1.144870058634669192e+02,7.586829355654167273e+00,5.733618806197959827e+00,-2.998812042638675265e-13
-1.556220654410583961e+02,1.725383467118185195e+02,-5.242178493124001903e+01,-1.177891485656504500e+02,-1.898431605526994082e+00,-9.457031686597925813e+00,2.095739475786095696e+01,-3.179179949790973225e+01,-7.379446426214580868e+01,3.470718538483465210e+01,1.276768566237994094e+02,1.279855432802366799e+01,1.597855149246043105e+01,-2.449085556905677029e-13
-1.462782051258554361e+02,1.344748402524990922e+02,-5.115931201178746335e+01,-1.310346329050957195e+02,6.053369535589220085e+00,-7.290582854854683603e+00,3.084850089696343645e+01,-4.951945284939149872e+01,-4.670200702150847150e+01,4.211357077384958103e+01,1.115203073539738767e+02,-5.180892005297896397e+00,1.603792714777402395e+01,-2.210520477446104971e-13
-1.595254811699137747e+02,1.050273708934331722e+02,-7.379890047949744769e+01,-1.491712817782619993e+02,2.419540508575951776e+01,-2.573202491336831699e+01,4.868766813472788613e+01,-7.974834485786718119e+01,-1.239228576440018337e+01,3.668734896632444276e+01,4.366219088705125984e+01,-3.045423915770048495e+01,1.627935199369277441e+01,-1.065880539057568578e-13
-1.744484941037508463e+02,9.039370839647001787e+01,-9.437720246887178632e+01,-1.851268611625823723e+02,5.327524021130903975e+01,-1.942589671277346852e+01,4.880386547693466781e+01,-6.937993228175740512e+01,-2.136633135776715520e+01,2.986629021333391876e+01,1.460759025861836236e+01,-4.745276606090588700e+01,-3.800896021196644714e+00,-1.110555201712247721e-14
2.126729776462241261e+02,-1.805624079662664201e+02,-6.523582967218847273e+01,1.057291580267082409e+01,3.589200152765480567e+01,-8.779078272471045352e+01,-5.395478998646196089e+01,2.172471018268366194e+01,-2.547814961168205716e+00,-2.951701463734947239e+01,-9.080652746708037171e+01,1.976501890329020839e+01,-1.091450504074247957e-01,3.275290793479048393e-13
2.284831793162896076e+02,-1.956809555141533394e+02,-2.983214116506808011e+01,1.915532152213503991e+01,1.586355237666908735e+01,-9.578768782618914202e+01,-6.739934981827268246e+01,-2.761533149714559432e+00,-1.370734517053051782e+01,-1.755142762636507570e+01,-3.969563245661603190e+01,1.349204881159609393e+01,1.997900382242927098e+00,2.302403246820319767e-13
2.257746054136372038e+02,-2.088609421734214209e+02,-5.223484120765633776e+01,2.545518527266515818e+01,3.666408741878760225e+01,-1.067787748509166761e+02,-4.385828561235110357e+01,-4.219273479665854865e+01,2.561407940113618764e+01,-2.279020519598785199e+01,-7.770021633397740857e+01,1.134038014101279224e+01,-1.031052512351068540e+00,3.101896695385269075e-13
2.603333543680876119e+02,-1.822181640061164387e+02,-2.204539208197144440e+00,1.027464074851799936e+01,1.882134529346411256e+01,-6.426762522834349056e+01,-7.176151909892907099e+01,-3.566175536053238204e+01,-4.363292372016069010e+01,-8.026583976232689821e+00,2.851558822834644857e+01,7.072481884549294051e+00,4.248558848074947214e+00,2.635802331294958225e-13
2.579903680368639698e+02,-1.836997586757798899e+02,-9.720985610037279345e-01,7.883190554304952968e+00,2.870963907104531643e+01,-5.682569634770445788e+01,-6.696005839853819452e+01,-4.194645067078182166e+01,-4.858642758544462481e+01,-1.322899758747763599e+01,1.457578854301273807e+01,7.389891020884171269e+00,3.799849460838690351e+00,1.896061619807512726e-13
2.612250830145472946e+02,-1.940697571590183088e+02,-4.521001634888881959e+00,2.125188158504208147e+01,6.903937787317892649e+00,-6.412794492146879577e+01,-7.492792102394020048e+01,-2.246568284991186104e+01,-3.400511936124381407e+01,-1.002758120726896962e+01,1.201973998884319705e+01,7.773456458855196871e+00,3.355366633749475636e+00,2.258127196670150104e-13
2.691224863754865737e+02,-2.028644264018376475e+02,1.206895114761169063e+00,2.715849290724236198e+01,-1.106607368262527125e+01,-7.598824436365164559e+01,-8.500012446530604393e+01,-1.756265217196859396e+01,-2.979215517914780875e+01,-3.304379567427867759e+00,3.029387616362998870e+01,6.098097064708264625e+00,4.468079265729292260e+00,2.686939025845133726e-13
2.699974071544775143e+02,-1.939232991258935215e+02,1.855210633035728662e+01,1.609103283766113890e+01,1.259503806546612026e+01,-6.296015533310591650e+01,-6.866472625662312623e+01,-5.060147439730507557e+01,-4.532826002369154139e+01,-9.681090369130878059e+00,3.178723732408068514e+01,4.471742696106780102e+00,3.954712164539995189e+00,2.799005115914856237e-13
2.700452782332423567e+02,-1.909041754783880833e+02,1.532007880365938313e+01,2.535572017985865756e+01,6.139998392565222396e-01,-4.734523959238848789e+01,-5.445648650805858892e+01,-2.141473207582449234e+01,-2.307301979591112584e+01,-4.018506761216804613e+00,2.308925535165775145e+01,-1.267795882329464385e-01,4.976333438486253868e+00,2.450461521599975382e-13
2.525112631944317343e+02,-1.884797327383056427e+02,-1.550880304794530673e+01,3.480370370137309521e+01,-4.229296600353719526e+01,3.193132830141141909e+01,4.387464607696023933e+01,4.072351604197993424e+01,-4.253971615403277440e+01,3.419556160925047550e+01,2.716152160542224081e+00,-5.063616046121409475e+00,5.557383650302909039e+00,1.873145548794893729e-13
2.315518751772004293e+02,-1.935446953973474251e+02,-4.467475780301617760e+01,3.757415090294392712e+01,-6.794801522464528887e+01,3.087672964897752692e+01,4.988217964808853111e+01,5.554921026576396059e+01,-7.370331723465130835e+01,5.417035143781115636e+01,-1.241717266328864255e+00,-8.237662281816502841e+00,7.327963820742373180e+00,1.832067296883762937e-13
2.454751534924382952e+02,-1.787933743978989014e+02,-4.754840785238538103e+01,1.833186600864223337e+01,-5.749514002843973515e+01,1.309440879684488479e+01,6.018380527538171521e+01,2.933070116272870109e+01,-5.605180660272546334e+01,4.548224663776648669e+01,-3.426678892700100842e+00,-4.719131964234791532e+00,6.435155469834321629e+00,1.989718966380535166e-13
2.449356294941651129e+02,-1.845134475621307786e+02,-5.837889727639826987e+01,1.994698173077426517e+01,-6.825226760613391264e+01,-3.291622816317282485e+01,4.254822848163476579e+01,9.421318818007312856e+00,-5.499120967974335628e+01,4.389057255974594085e+01,-1.053832091580790120e+01,-4.820560204852696984e+00,7.485444099894184689e+00,1.650768766782771177e-13
2.510286978784131975e+02,-1.825996990171962580e+02,-7.506410777360090947e+01,4.031135724958819821e+01,-8.688804648575910505e+01,-4.045751671037167263e+00,5.822278624324767549e+01,1.526663286793064955e+01,-5.520858679996829466e+01,6.129872265513063212e+01,-5.508909003167330454e+00,-1.116219449196671221e+01,6.151937774067672393e+00,1.596401056284847656e-13
2.585673079002772283e+02,-1.823335147774311622e+02,-6.460636625417416212e+01,4.300402006451270154e+01,-1.038283986091802831e+02,-1.630993635084853510e+00,6.815395655482438997e+01,1.468663548125387486e+01,-7.257381732655923656e+01,7.046369302701106108e+01,5.884322631797413550e+00,-1.356966001327724314e+01,7.282133435833349822e+00,1.678623995524527539e-13
2.528783110447821230e+02,-1.829029008881012714e+02,-5.653255584432722003e+01,3.953223294252703113e+01,-1.090183338829494915e+02,-1.258683078081113926e+01,5.980584471540814917e+01,3.337174670795788956e+01,-7.534798495694374765e+01,5.964376915415218150e+01,8.353951483841264292e+00,6.036337117709162925e-01,8.604045198518640802e+00,1.295530616611430234e-13
2.669070361140509817e+02,-1.663290985464697940e+02,-5.164034572442091076e+01,4.478837192643140952e+01,-1.017767418778658168e+02,2.681341849500662899e+00,6.034433627733766059e+01,2.112146269761297290e+01,-6.111392254845772953e+01,6.248695271638697335e+01,1.260214427066835441e+01,-7.470750290604611266e+00,4.566064070817297704e+00,1.596567144828393404e-13
2.251768424203807513e+02,-1.589961403784756158e+02,-3.770509984132345949e+01,3.786936660559269541e+01,-1.153132226414139296e+02,-5.250483303737532026e+01,6.307866492634237687e+01,5.270476536536978074e+01,-3.539016555005274967e+01,9.585604914440649438e+00,1.592712297358043649e+01,-5.845836301237260813e+01,-7.697951247120826679e+01,3.479438959175240598e-13
1.330331151843425914e+02,-1.619502093522843040e+02,-3.617404404956791097e+01,3.631992763604726804e+01,-1.146542811300062681e+02,-1.198054959213150283e+02,3.784344888663425621e+01,3.801580957807266969e+01,-4.617237483936803244e+01,-4.841324185079253084e+01,3.134224049474516605e+01,3.205130070649112040e-01,-9.443451300184824504e+01,3.597189035202925490e-13
6.788985899958505854e+01,-1.461730327138419909e+02,-2.213933849304227408e+01,3.870575504391079846e+01,-8.445750798286786676e+01,-1.336542613623869329e+02,1.650005767548658753e+01,7.772879898163482792e+00,-2.338869333331649258e+01,-8.271456885896216704e+01,4.234243114270735475e+01,3.892940335998210877e+00,-8.009783562630286013e+00,5.551115123125782702e-14
9.813544293474855351e+00,-1.187674679897893810e+02,1.438880610312494390e+01,1.708613231361004381e+01,-3.217723478471618392e+01,-1.114728555418360401e+02,-1.365548884777291327e+01,1.285600241426635471e+01,-4.533732943142629424e+00,-4.831716928877638040e+00,2.552002817359758780e+01,1.184072080711679220e+01,-2.743657780082966902e+00,3.930687772803690766e-14
1.055540753838356594e+01,-9.860231025913761016e+01,3.616718598656677131e+01,1.697106317283563826e+01,-2.372000539404283970e+01,-7.741731006256789271e+01,-2.198969643504778304e+01,4.003081231775393434e+01,-1.168102240048026763e+00,8.931380679098705144e+00,2.512225192588952893e+01,2.234508760327850041e+01,5.725980777737815330e+00,-3.441857464881531023e-14
2.035699400080959975e+01,-9.396605416958144019e+01,5.393668403599794914e+01,8.296220487035910196e+00,-3.527753512445734430e+01,-9.796590396480911522e+01,-1.221559185206672282e+01,5.172974411462496391e+01,1.075734940681914331e+01,6.947070223052435045e-01,2.331740715812617992e+01,2.424306255131012833e+01,5.680510029748901069e+00,-3.718914955407182914e-14
-1.135624295643592774e+01,-9.312638846205794607e+01,4.531167604455415443e+01,3.884975695742477697e+00,-2.971474334346464374e+01,-1.160289090149662314e+02,-1.278147947565965659e+01,3.394221415143815079e+01,8.922652313188171647e+00,6.173259550589247358e-01,3.309438799195780945e+01,2.279040925755447589e+01,1.421475015312804402e+00,-4.274358644806852681e-14
-4.256480582762890208e+00,-6.989378456109130866e+01,1.452983174506782937e+01,7.820696745660157490e+00,-2.064759038936885105e+01,-9.172469039737961793e+01,-2.231978279569248258e+01,9.137450977923904816e+00,4.927723119996829659e+00,-9.519913053054231966e+00,5.176709454698553259e+01,1.348753588950179783e+01,2.529330139264786670e+00,-3.530509218307997799e-14
-8.767291801763395398e+00,-6.363542018323671101e+01,3.673551594687337030e+01,2.242582383215980357e+01,-1.779519364094245404e+01,-7.817111686507747947e+01,-2.738754338343820649e+01,3.652900902499835212e+01,1.580252434675518458e+01,-1.252499747132694807e+01,3.654764367297939742e+01,8.529585200181269755e+00,-8.704187317552053216e+00,-9.544596240905434441e-15
-2.683629769219959549e+00,-4.909767406526229649e+01,3.258279615332801882e+01,7.394741592702105848e+00,-5.191898981791079670e+00,-8.253326218615256948e+01,-2.731061758224509362e+01,5.001527452521278283e-01,-4.141344931564918674e+00,-1.753736032429423375e+01,3.491426691645803260e+01,8.814896552646725780e+00,-7.207766343273621645e-01,-5.660476540152842453e-15
